AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.9882;1.0000;False;False;65.1811;65.1811;-0.0155;-0.0155;7.3576;7.3576;359.7762;359.7762;243.8996;243.8996;0.6506;0.6506;-8.9509;-0.0005;-0.0005;-4.4510;-4.4510;-8.9509;127411;70.89999;1694.75;65.3490;100.2403;1.1812;1.1537;7.0653;57.0143;352.3239;352.2881;256.3955;210.8002;358.9239;359.6414;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.4, -0.4, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.4, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];5.0487;0.1093;-0.0173
0.9866;1.0000;False;False;64.5384;64.5384;-0.0155;-0.0155;7.0464;7.0464;359.7765;359.7765;245.1930;245.1930;0.6670;0.6670;-9.1638;-0.0005;-0.0005;-4.2817;-4.2817;-9.1638;127416;69.48293;1694.82;64.7105;99.9723;1.1810;1.1537;6.7554;56.5194;352.3205;352.2873;257.6656;210.6359;358.9398;359.6392;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.4, -0.4, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.4, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];5.1198;0.1092;-0.0173
0.9857;1.0000;False;False;63.9015;63.9015;-0.0156;-0.0156;6.7550;6.7550;359.7767;359.7767;246.4600;246.4600;0.6822;0.6822;-9.3206;-0.0004;-0.0004;-4.1479;-4.1479;-9.3206;127421;70.71291;1694.89;64.0583;99.7008;1.1809;1.1536;6.4560;56.0149;352.3173;352.2866;258.9486;210.4688;358.9553;359.6371;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.4, -0.4, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.4, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];5.1888;0.1082;-0.0173
0.9870;1.0000;False;False;63.2418;63.2418;-0.0156;-0.0156;6.4697;6.4697;359.7769;359.7769;247.7539;247.7539;0.6964;0.6964;-9.4745;-0.0004;-0.0004;-4.0093;-4.0093;-9.4745;127426;70.48486;1694.96;63.3933;99.4261;1.1808;1.1536;6.1679;55.5011;352.3143;352.2859;260.2397;210.2992;358.9696;359.6348;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.4, -0.4, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.3, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];5.2589;0.1056;-0.0173
0.9923;1.0000;False;False;62.5609;62.5609;-0.0156;-0.0156;6.1927;6.1927;359.7769;359.7769;249.0580;249.0580;0.7076;0.7076;-9.6750;-0.0004;-0.0004;-3.8216;-3.8216;-9.6750;127431;69.54842;1695.03;62.7124;99.1471;1.1807;1.1536;5.8900;54.9755;352.3117;352.2852;261.5351;210.1260;358.9815;359.6325;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.4, -0.4, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.3, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];5.3300;0.0999;-0.0173
0.9954;1.0000;False;False;61.8820;61.8820;-0.0157;-0.0157;5.9325;5.9325;359.7765;359.7765;250.3089;250.3089;0.7133;0.7133;-9.8215;-0.0004;-0.0004;-3.6822;-3.6822;-9.8215;127436;70.41917;1695.10;62.0201;98.8653;1.1806;1.1536;5.6244;54.4413;352.3098;352.2845;262.8074;209.9505;358.9884;359.6302;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.4, -0.4, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.4, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];5.3995;0.0916;-0.0171
0.9973;1.0000;False;False;61.1923;61.1923;-0.0157;-0.0157;5.6839;5.6839;359.7756;359.7756;251.5022;251.5022;0.7113;0.7113;-10.0109;-0.0004;-0.0004;-3.5016;-3.5016;-10.0109;127441;71.02607;1695.17;61.3209;98.5828;1.1806;1.1536;5.3721;53.9017;352.3091;352.2839;264.0221;209.7741;358.9879;359.6280;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.4, -0.4, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.4, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];5.4690;0.0831;-0.0167
0.9984;1.0000;False;False;60.4879;60.4879;-0.0157;-0.0157;5.4446;5.4446;359.7745;359.7745;252.6324;252.6324;0.7027;0.7027;-10.1487;-0.0004;-0.0004;-3.3687;-3.3687;-10.1487;127446;70.97018;1695.24;60.6134;98.2985;1.1806;1.1536;5.1318;53.3551;352.3098;352.2833;265.1648;209.5976;358.9805;359.6259;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.4, -0.4, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.3, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];5.5388;0.0763;-0.0167
0.9990;0.9865;False;False;59.7620;59.7620;-0.0158;-0.0158;5.2130;5.2130;359.7734;359.7734;253.7020;253.7020;0.6885;0.6885;-10.3269;-0.0004;-0.0004;-3.1946;-3.1946;-10.3269;127451;69.88884;1695.31;59.8927;98.0106;1.1807;1.1535;4.9016;52.7976;352.3115;352.2827;266.2378;209.4195;358.9673;359.6239;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.4, -0.4, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.3, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];5.6096;0.0718;-0.0167
0.9994;0.9663;False;False;59.0434;59.0434;-0.0158;-0.0158;4.9973;4.9973;359.7723;359.7723;254.6854;254.6854;0.6723;0.6723;-10.4570;-0.0004;-0.0004;-3.0639;-3.0639;-10.4570;127456;70.82581;1695.38;59.1624;97.7206;1.1807;1.1535;4.6824;52.2319;352.3140;352.2824;267.2448;209.2401;358.9512;359.6218;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.4, -0.4, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.3, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];5.6787;0.0710;-0.0167
0.9997;0.9239;False;False;58.2964;58.2964;-0.0163;-0.0163;4.7873;4.7873;359.7908;359.7908;255.6501;255.6501;0.6637;0.6637;-10.6246;-0.0148;-0.0148;-2.8895;-2.8895;-10.6246;127461;70.17723;1695.45;58.4192;97.4274;1.1805;1.1535;4.4730;51.6557;352.3253;352.2830;268.2079;209.0584;358.9446;359.6197;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.4, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.3, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];5.7495;0.0723;-0.0165
0.9998;0.8527;False;False;57.5423;57.5423;-0.0176;-0.0176;4.5890;4.5890;359.8441;359.8441;256.5958;256.5958;0.6501;0.6501;-10.7914;-0.0206;-0.0206;-2.7087;-2.7087;-10.7914;127466;69.99265;1695.52;57.6593;97.1299;1.1793;1.1535;4.2728;51.0669;352.3764;352.2851;269.1554;208.8748;358.9427;359.6180;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.4, -0.4, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.3, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];5.8201;0.0748;-0.0117
0.9999;0.7911;False;False;56.7849;56.7849;-0.0190;-0.0190;4.4040;4.4040;359.9016;359.9016;257.5458;257.5458;0.6366;0.6366;-10.9133;-0.0176;-0.0176;-2.5678;-2.5678;-10.9133;127471;70.43214;1695.59;56.8914;96.8318;1.1778;1.1534;4.0847;50.4730;352.4369;352.2897;270.1073;208.7049;358.9430;359.6193;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.4, -0.4, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.3, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];5.8900;0.0779;-0.0037
0.9999;0.7604;False;False;56.0084;56.0084;-0.0197;-0.0197;4.2285;4.2285;359.9289;359.9289;258.5426;258.5426;0.6335;0.6335;-11.0689;-0.0103;-0.0103;-2.3738;-2.3738;-11.0689;127476;70.0466;1695.66;56.1129;96.5318;1.1768;1.1534;3.9084;49.8728;352.4728;352.2969;271.0923;208.5759;358.9431;359.6266;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.4, -0.4, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.3, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];5.9607;0.0808;0.0012
0.9999;0.7464;False;False;55.2291;55.2291;-0.0208;-0.0208;4.0668;4.0668;359.9011;359.9011;259.5772;259.5772;0.6486;0.6486;-11.1822;-0.0203;-0.0203;-2.2261;-2.2261;-11.1822;127481;69.9572;1695.73;55.3379;96.2349;1.1759;1.1533;3.7466;49.2775;352.4560;352.3053;272.1044;208.4985;358.9537;359.6371;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.4, -0.4, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.5, -0.5, -0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.3, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];6.0308;0.0822;0.0022
0.9930;0.7428;False;False;54.4494;54.4494;-0.0223;-0.0223;3.9189;3.9189;359.8467;359.8467;260.6305;260.6305;0.6513;0.6513;-11.3289;-0.0269;-0.0269;-2.0183;-2.0183;-11.3289;127486;70.70149;1695.80;54.5416;95.9319;1.1745;1.1531;3.5950;48.6685;352.4026;352.3135;273.1715;208.4599;358.9460;359.6481;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.4, -0.4, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.5, -0.5, -0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.3, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];6.1001;0.0825;0.0022
0.9404;0.7430;False;False;53.6643;53.6643;-0.0241;-0.0241;3.7845;3.7845;359.8158;359.8158;261.6924;261.6924;0.6541;0.6541;-11.4331;-0.0202;-0.0202;-1.8522;-1.8522;-11.4331;127491;71.41142;1695.87;53.7488;95.6325;1.1728;1.1531;3.4585;48.0653;352.3639;352.3202;274.2374;208.4465;358.9392;359.6582;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.4, -0.4, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.5, -0.5, -0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.3, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];6.1691;0.0833;0.0022
0.8477;0.7443;False;False;52.8637;52.8637;-0.0252;-0.0252;3.6621;3.6621;359.8182;359.8182;262.7765;262.7765;0.6618;0.6618;-11.5201;-0.0133;-0.0133;-1.6800;-1.6800;-11.5201;127496;71.0729;1695.94;52.9476;95.3318;1.1715;1.1530;3.3355;47.4586;352.3600;352.3252;275.3116;208.4479;358.9449;359.6676;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.4, -0.4, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.5, -0.6, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.3, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];6.2388;0.0851;0.0022
0.7757;0.7450;False;False;52.0596;52.0596;-0.0257;-0.0257;3.5548;3.5548;359.8281;359.8281;263.8805;263.8805;0.6778;0.6778;-11.6016;-0.0015;-0.0015;-1.4379;-1.4379;-11.6016;127501;71.25312;1696.01;52.1359;95.0283;1.1708;1.1529;3.2261;46.8455;352.3672;352.3285;276.4099;208.4585;358.9618;359.6766;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.4, -0.4, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.3, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];6.3083;0.0880;0.0022
0.7289;0.7455;False;False;51.2423;51.2423;-0.0258;-0.0258;3.4611;3.4611;359.8239;359.8239;265.0307;265.0307;0.6987;0.6987;-11.6419;-0.0043;-0.0043;-1.2502;-1.2502;-11.6419;127506;70.52106;1696.08;51.3205;94.7234;1.1705;1.1528;3.1317;46.2293;352.3625;352.3305;277.5387;208.4747;358.9819;359.6848;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.4, -0.4, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.3, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];6.3787;0.0911;0.0025
0.6457;0.7457;False;False;50.4236;50.4236;-0.0262;-0.0262;3.3838;3.3838;359.8049;359.8049;266.2148;266.2148;0.7160;0.7160;-11.6745;-0.0034;-0.0034;-0.9874;-0.9874;-11.6745;127511;70.5638;1696.15;50.4913;94.4128;1.1701;1.1527;3.0521;45.6016;352.3422;352.3315;278.7200;208.4957;358.9955;359.6927;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.4, -0.4, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.6, -0.6, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.3, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];6.4489;0.0918;0.0053
0.4691;0.7459;False;False;49.5948;49.5948;-0.0263;-0.0263;3.3219;3.3219;359.7832;359.7832;267.4323;267.4323;0.7337;0.7337;-11.6603;0.0033;0.0033;-0.7173;-0.7173;-11.6603;127516;69.89588;1696.22;49.6627;94.1010;1.1699;1.1527;2.9893;44.9721;352.3156;352.3319;279.9235;208.5285;359.0074;359.7012;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.4, -0.4, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.6, -0.6, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.3, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];6.5198;0.0910;0.0081
0.2944;0.7459;False;False;48.7824;48.7824;-0.0259;-0.0259;3.2781;3.2781;359.7841;359.7841;268.6253;268.6253;0.7494;0.7494;-11.5998;0.0072;0.0072;-0.5149;-0.5149;-11.5998;127521;70.5313;1696.29;48.8337;93.7863;1.1701;1.1526;2.9434;44.3380;352.3080;352.3318;281.1295;208.5820;359.0228;359.7108;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.4, -0.4, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.6, -0.5, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.3, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];6.5896;0.0891;0.0084
0.1738;0.7471;False;False;47.9603;47.9603;-0.0253;-0.0253;3.2498;3.2498;359.7982;359.7982;269.8222;269.8222;0.7600;0.7600;-11.4601;0.0107;0.0107;-0.2507;-0.2507;-11.4601;127526;69.54524;1696.36;48.0078;93.4681;1.1705;1.1525;2.9143;43.6988;352.3172;352.3315;282.3224;208.6536;359.0376;359.7197;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.4, -0.4, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.6, -0.5, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.3, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];6.6609;0.0839;0.0084
0.1026;0.7499;False;False;47.1691;47.1691;-0.0245;-0.0245;3.2383;3.2383;359.8215;359.8215;270.9426;270.9426;0.7613;0.7613;-11.3299;0.0130;0.0130;-0.0638;-0.0638;-11.3299;127531;70.39156;1696.43;47.2078;93.1541;1.1713;1.1524;2.9018;43.0696;352.3369;352.3311;283.4541;208.7348;359.0460;359.7273;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.4, -0.4, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.6, -0.5, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.3, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];6.7302;0.0748;0.0084
0.0606;0.7515;False;False;46.3884;46.3884;-0.0235;-0.0235;3.2408;3.2408;359.8490;359.8490;271.9861;271.9861;0.7502;0.7502;-11.1387;0.0132;0.0132;0.1648;0.1648;-11.1387;127536;70.82612;1696.50;46.4116;92.8349;1.1722;1.1524;2.9042;42.4318;352.3660;352.3306;284.5247;208.8237;359.0435;359.7341;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.4, -0.4, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.6, -0.5, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.3, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];6.7997;0.0645;0.0084
0.0358;0.7525;False;False;45.6155;45.6155;-0.0226;-0.0226;3.2569;3.2569;359.8730;359.8730;272.9316;272.9316;0.7272;0.7272;-10.9892;0.0139;0.0139;0.3202;0.3202;-10.9892;127541;70.94582;1696.57;45.6235;92.5115;1.1732;1.1523;2.9206;41.7877;352.3948;352.3299;285.5037;208.9175;359.0287;359.7401;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.5, -0.4, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.6, -0.6, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.4, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];6.8695;0.0549;0.0081
0.0227;0.7531;False;False;44.8502;44.8502;-0.0216;-0.0216;3.2849;3.2849;359.8950;359.8950;273.7674;273.7674;0.6919;0.6919;-10.7874;0.0140;0.0140;0.5032;0.5032;-10.7874;127546;70.44892;1696.64;44.8607;92.1906;1.1743;1.1523;2.9489;41.1509;352.4237;352.3293;286.3554;209.0120;359.0017;359.7452;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.5, -0.4, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.6, -0.6, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.4, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];6.9397;0.0436;0.0078
0.0229;0.7534;False;False;44.1112;44.1112;-0.0207;-0.0207;3.3227;3.3227;359.9123;359.9123;274.4622;274.4622;0.6460;0.6460;-10.6383;0.0128;0.0128;0.6169;0.6169;-10.6383;127551;71.37858;1696.71;44.1067;91.8655;1.1754;1.1522;2.9879;40.5081;352.4513;352.3287;287.0914;209.1072;358.9627;359.7495;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.5, -0.4, 0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.6, -0.5, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.3, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];7.0087;0.0297;0.0070
0.0233;0.7540;False;False;43.3652;43.3652;-0.0198;-0.0198;3.3697;3.3697;359.9268;359.9268;275.0320;275.0320;0.5867;0.5867;-10.4928;0.0122;0.0122;0.7086;0.7086;-10.4928;127556;70.49952;1696.78;43.3561;91.5338;1.1766;1.1522;3.0362;39.8544;352.4786;352.3282;287.6970;209.2005;358.9103;359.7525;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.2)_(0.8, 0.6, -0.3, 0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.6, -0.6, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(0.0, -0.3, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];7.0793;0.0144;0.0042
