ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
1.0;0.3979;False;False;3.5144;3.5144;-0.0066;-0.0066;-80.7573;-80.7573;359.8096;359.8096;314.2435;314.2435;1.0792;1.0792;-10.2604;-0.0198;-0.0198;9.5299;9.5299;-10.2604;162475;70.67361;2185.67;3.3383;73.6739;1.1877;1.1518;-81.0612;14.5318;352.2572;352.4236;326.7407;230.5692;359.3467;359.906;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.3, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9022688_System.String[];8.4121;0.071;0.0497
1.0;0.3757;False;False;2.8021;2.8021;-0.0082;-0.0082;-80.0859;-80.0859;359.8416;359.8416;315.2666;315.2666;1.1198;1.1198;-10.1593;-0.0233;-0.0233;9.7075;9.7075;-10.1593;162480;70.65398;2185.74;2.6183;73.2873;1.186;1.1518;-80.3854;14.1955;352.2787;352.42;327.7442;230.9838;359.3938;359.9011;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.5, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.3, -0.7, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9022688_System.String[];8.4819;0.0773;0.0497
1.0;0.3104;False;False;2.1001;2.1001;-0.0098;-0.0098;-79.401;-79.401;359.8745;359.8745;316.3665;316.3665;1.1658;1.1658;-10.0010;-0.0277;-0.0277;9.9528;9.9528;-10.0010;162485;70.70996;2185.81;1.909;72.8999;1.184;1.1519;-79.696;13.8636;352.2985;352.4182;328.823;231.3968;359.4444;359.8974;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.7, 0.4, -0.5, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.3, -0.7, 0.6)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9022688_System.String[];8.5518;0.0838;0.0497
1.0;0.2565;False;False;1.4038;1.4038;-0.0122;-0.0122;-78.6963;-78.6963;359.9117;359.9117;317.5662;317.5662;1.2144;1.2144;-9.8670;-0.0380;-0.0380;10.1454;10.1454;-9.8670;162490;70.57743;2185.88;1.2028;72.5078;1.1814;1.1519;-78.9846;13.5323;352.3279;352.4195;329.9974;231.8119;359.5018;359.8945;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.7, 0.4, -0.5, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.4, -0.7, 0.6)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9022688_System.String[];8.6218;0.0908;0.0497
1.0;0.2325;False;False;0.7184;0.7184;-0.0149;-0.0149;-77.9744;-77.9744;359.926;359.926;318.8755;318.8755;1.2661;1.2661;-9.6581;-0.0392;-0.0392;10.4115;10.4115;-9.6581;162495;70.15912;2185.95;0.522;72.1231;1.1784;1.1519;-78.2706;13.2122;352.3332;352.424;331.2569;232.2159;359.5544;359.8922;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.7, 0.4, -0.5, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.3, -0.7, 0.6)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9022688_System.String[];8.6921;0.0962;0.0497
1.0;0.2339;False;False;0.0484;0.0484;-0.0178;-0.0178;-77.2378;-77.2378;359.9387;359.9387;320.2779;320.2779;1.3276;1.3276;-9.4852;-0.0451;-0.0451;10.6166;10.6166;-9.4852;162500;70.23563;2186.02;-0.1629;71.729;1.1752;1.1519;-77.5218;12.8888;352.3353;352.4305;332.6437;232.6269;359.6178;359.8903;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.4, -0.5, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.3, -0.7, 0.6)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9022688_System.String[];8.7622;0.0996;0.0497
1.0;0.2339;False;False;-0.6047;-0.6047;-0.0208;-0.0208;-76.4865;-76.4865;359.9246;359.9246;321.7674;321.7674;1.3861;1.3861;-9.2252;-0.0396;-0.0396;10.8966;10.8966;-9.2252;162505;70.27589;2186.09;-0.8176;71.3441;1.1718;1.1519;-76.7722;12.5776;352.3129;352.4366;334.0972;233.0256;359.6723;359.8886;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.4, -0.4, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.3, -0.7, 0.6)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9022688_System.String[];8.832;0.1013;0.0497
1.0;0.2323;False;False;-1.2504;-1.2504;-0.0235;-0.0235;-75.7066;-75.7066;359.9067;359.9067;323.3409;323.3409;1.4503;1.4503;-9.0145;-0.0394;-0.0394;11.1071;11.1071;-9.0145;162510;69.60059;2186.16;-1.4687;70.9522;1.1687;1.152;-75.9907;12.2653;352.2833;352.4417;335.6437;233.4292;359.7304;359.887;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.4, -0.4, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.3, -0.7, 0.6)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9022688_System.String[];8.9028;0.1022;0.0497
1.0;0.2314;False;False;-1.8624;-1.8624;-0.0259;-0.0259;-74.9288;-74.9288;359.8662;359.8662;324.9278;324.9278;1.5016;1.5016;-8.7061;-0.0284;-0.0284;11.3920;11.3920;-8.7061;162515;70.36338;2186.23;-2.0909;70.5672;1.1659;1.152;-75.2043;11.9631;352.236;352.4454;337.2222;233.8235;359.7771;359.8852;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.4, -0.4, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.4, -0.7, 0.6)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9022688_System.String[];8.9719;0.1024;0.0497
1.0;0.2309;False;False;-2.4655;-2.4655;-0.0275;-0.0275;-74.1203;-74.1203;359.8223;359.8223;326.5681;326.5681;1.5542;1.5542;-8.4589;-0.0207;-0.0207;11.6030;11.6030;-8.4589;162520;70.54871;2186.3;-2.7088;70.1733;1.1639;1.152;-74.3809;11.6582;352.1808;352.4481;338.872;234.2247;359.8178;359.8834;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.4, -0.4, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.4, -0.7, 0.6)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9022688_System.String[];9.0422;0.1024;0.0497
1.0;0.2302;False;False;-3.0429;-3.0429;-0.0285;-0.0285;-73.3012;-73.3012;359.7704;359.7704;328.2152;328.2152;1.5929;1.5929;-8.1094;-0.0062;-0.0062;11.8819;11.8819;-8.1094;162525;70.70267;2186.37;-3.289;69.7905;1.1626;1.152;-73.5621;11.3663;352.1238;352.45;340.4997;234.6124;359.8492;359.8814;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.4, -0.4, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.3, -0.7, 0.6)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9022688_System.String[];9.1118;0.1009;0.0497
0.9856;0.2259;False;False;-3.594;-3.594;-0.0287;-0.0287;-72.473;-72.473;359.7241;359.7241;329.843;329.843;1.6262;1.6262;-7.8405;0.0009;0.0009;12.0820;12.0820;-7.8405;162530;71.31139;2186.43;-3.8543;69.4039;1.1622;1.1521;-72.7173;11.0757;352.0671;352.4512;342.15;235.0019;359.8714;359.8794;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.4, -0.4, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.3, -0.7, 0.6)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9022688_System.String[];9.1812;0.0953;0.0497
0.9177;0.167;False;False;-4.1416;-4.1416;-0.0282;-0.0282;-71.5996;-71.5996;359.6845;359.6845;331.4922;331.4922;1.6417;1.6417;-7.4741;0.0152;0.0152;12.3334;12.3334;-7.4741;162535;69.58836;2186.51;-4.3922;69.0213;1.1624;1.1521;-71.8633;10.7922;352.025;352.4522;343.7582;235.3854;359.8844;359.8773;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.4, -0.4, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.3, -0.7, 0.6)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9022688_System.String[];9.2527;0.0876;0.0497
0.7868;0.0986;False;False;-4.6638;-4.6638;-0.0269;-0.0269;-70.7147;-70.7147;359.6569;359.6569;333.0609;333.0609;1.6408;1.6408;-7.1935;0.0205;0.0205;12.4931;12.4931;-7.1935;162540;69.12864;2186.58;-4.9252;68.6265;1.1637;1.1521;-70.9649;10.5039;351.9915;352.4546;345.3614;235.7786;359.8763;359.8751;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.4, -0.5, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.3, -0.7, 0.6)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9022688_System.String[];9.3237;0.0803;0.05
0.5423;0.0582;False;False;-5.151;-5.151;-0.0254;-0.0254;-69.8382;-69.8382;359.6471;359.6471;334.5013;334.5013;1.6245;1.6245;-6.8065;0.0277;0.0277;12.6472;12.6472;-6.8065;162545;69.82842;2186.65;-5.4177;68.2463;1.1652;1.1521;-70.0825;10.2303;351.9835;352.4598;346.8225;236.1552;359.865;359.8729;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.4, -0.5, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.4, -0.7, 0.6)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9022688_System.String[];9.3936;0.0708;0.0514
0.3234;0.0344;False;False;-5.6253;-5.6253;-0.0232;-0.0232;-68.9339;-68.9339;359.6537;359.6537;335.8513;335.8513;1.5889;1.5889;-6.5027;0.0302;0.0302;12.6882;12.6882;-6.5027;162550;68.70251;2186.72;-5.8964;67.8605;1.1675;1.1521;-69.1732;9.9566;351.9889;352.4673;348.2051;236.5395;359.8318;359.8714;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.8, 0.4, -0.5, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.3, -0.7, 0.6)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9022688_System.String[];9.4648;0.0593;0.0536
0.191;0.0203;False;False;-6.0588;-6.0588;-0.0212;-0.0212;-68.0599;-68.0599;359.6859;359.6859;337.0079;337.0079;1.5387;1.5387;-6.1011;0.0291;0.0291;12.6691;12.6691;-6.1011;162555;70.2154;2186.79;-6.34;67.4857;1.1697;1.1522;-68.2809;9.6949;352.0298;352.4753;349.412;236.9201;359.7956;359.8709;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.7, 0.4, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.3, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9022688_System.String[];9.5339;0.0467;0.057
0.1128;0.012;False;False;-6.4789;-6.4789;-0.0189;-0.0189;-67.1676;-67.1676;359.7201;359.7201;338.0287;338.0287;1.4581;1.4581;-5.8113;0.0322;0.0322;12.6165;12.6165;-5.8113;162560;70.09122;2186.86;-6.7699;67.1042;1.1725;1.1522;-67.3676;9.4327;352.0767;352.4829;350.4955;237.3224;359.7227;359.8719;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.3)_(0.7, 0.4, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.3, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9022688_System.String[];9.6045;0.0334;0.0612
0.0666;0.0071;False;False;-6.8702;-6.8702;-0.0169;-0.0169;-66.2941;-66.2941;359.7742;359.7742;338.8481;338.8481;1.3781;1.3781;-5.4625;0.0260;0.0260;12.5128;12.5128;-5.4625;162565;70.6339;2186.93;-7.1614;66.7398;1.1749;1.1522;-66.4934;9.1867;352.1466;352.4891;351.354;237.7265;359.6619;359.8741;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.2)_(0.7, 0.5, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.5, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.3, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9022688_System.String[];9.6741;0.02;0.0636
0.0393;0.0042;False;False;-7.2475;-7.2475;-0.015;-0.015;-65.4143;-65.4143;359.8124;359.8124;339.4971;339.4971;1.2683;1.2683;-5.2270;0.0284;0.0284;12.4177;12.4177;-5.2270;162570;70.10268;2187.0;-7.5439;66.3672;1.1774;1.1522;-65.5994;8.9395;352.2096;352.4943;352.0617;238.159;359.5626;359.8764;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.4, -0.2)_(0.7, 0.5, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.5, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.3, -0.6, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.6, 0.6)_0.9022688_System.String[];9.7446;0.0064;0.0639
0.0232;0.0025;False;False;-7.6053;-7.6053;-0.0134;-0.0134;-64.5468;-64.5468;359.8719;359.8719;339.9393;339.9393;1.1591;1.1591;-4.9649;0.0168;0.0168;12.2695;12.2695;-4.9649;162575;69.81122;2187.07;-7.8957;66.0103;1.1796;1.1522;-64.7439;8.707;352.2865;352.498;352.5502;238.5839;359.4716;359.8773;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.4, -0.2)_(0.6, 0.6, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.5, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.0, -0.3, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9022688_System.String[];9.8149;-0.0087;0.0672
0.0137;0.0015;False;False;-7.9453;-7.9453;-0.0123;-0.0123;-63.6979;-63.6979;359.9077;359.9077;340.1857;340.1857;1.021;1.021;-4.8032;0.0187;0.0187;12.1461;12.1461;-4.8032;162580;70.3549;2187.14;-8.2445;65.6442;1.1814;1.1522;-63.8689;8.4727;352.3573;352.5008;352.8627;239.0324;359.3499;359.8789;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.4, -0.2)_(0.6, 0.6, -0.6, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.5, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.1, -0.3, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.6, 0.6)_0.9022688_System.String[];9.8845;-0.0263;0.0782
0.0081;-0.0785;False;False;-8.2849;-8.2849;-0.0113;-0.0113;-62.8313;-62.8313;359.9563;359.9563;340.2188;340.2188;0.8824;0.8824;-4.6404;0.0090;0.0090;11.9650;11.9650;-4.6404;162585;68.64297;2187.21;-8.5738;65.2887;1.1833;1.1521;-63.0235;8.2502;352.4282;352.5032;352.9597;239.505;359.222;359.8853;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.7, -0.5, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.1, -0.4, -0.4, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.6, 0.6)_0.9022688_System.String[];9.9565;-0.0405;0.0937
0.0048;-0.1146;False;False;-8.6064;-8.6064;-0.011;-0.011;-62.0009;-62.0009;359.9875;359.9875;340.0577;340.0577;0.7367;0.7367;-4.5484;0.0013;0.0013;11.8206;11.8206;-4.5484;162590;69.53729;2187.28;-8.9005;64.9303;1.1844;1.1521;-62.1739;8.032;352.4982;352.5102;352.8537;240.0497;359.0919;359.898;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.7, -0.5, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.2, -0.4, -0.4, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.6, 0.5)_0.9022688_System.String[];10.0266;-0.0462;0.1052
-0.0091;-0.1346;False;False;-8.9195;-8.9195;-0.0107;-0.0107;-61.1875;-61.1875;0.0021;0.0021;339.742;339.742;0.5909;0.5909;-4.4536;0.0066;0.0066;11.6188;11.6188;-4.4536;162595;70.82967;2187.35;-9.2181;64.5797;1.1856;1.152;-61.3425;7.8248;352.5462;352.5219;352.581;240.6559;358.9455;359.9124;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.7, -0.5, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.1, -0.4, -0.4, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.6, 0.5)_0.9022688_System.String[];10.0959;-0.0464;0.1119
-0.2523;-0.1427;False;False;-9.2309;-9.2309;-0.0105;-0.0105;-60.3778;-60.3778;0.0155;0.0155;339.3203;339.3203;0.4691;0.4691;-4.3911;0.0009;0.0009;11.4314;11.4314;-4.3911;162600;70.54383;2187.42;-9.5263;64.2408;1.1865;1.1519;-60.5365;7.6308;352.5901;352.5356;352.1943;241.2971;358.8291;359.924;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.7, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.7, -0.5, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.1, -0.4, -0.4, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.2, -0.6, -0.6, 0.5)_0.9022688_System.String[];10.1663;-0.0453;0.1167
-0.6006;-0.2142;False;False;-9.5341;-9.5341;-0.0103;-0.0103;-59.594;-59.594;0.0179;0.0179;338.8392;338.8392;0.3467;0.3467;-4.2683;0.0040;0.0040;11.0151;11.0151;-4.2683;162605;70.67542;2187.49;-9.8284;63.9094;1.1874;1.1519;-59.7502;7.4472;352.6176;352.5487;351.739;241.9626;358.7069;359.9322;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.7, -0.5, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.7, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.1, -0.4, -0.4, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.6, 0.5)_0.9022688_System.String[];10.2363;-0.0425;0.124
-0.5892;-0.2698;False;False;-9.8291;-9.8291;-0.0099;-0.0099;-58.8387;-58.8387;0.0588;0.0588;338.3411;338.3411;0.246;0.246;-4.1399;0.0065;0.0065;10.5763;10.5763;-4.1399;162610;70.58372;2187.56;-10.1244;63.5845;1.1883;1.1518;-58.9876;7.2731;352.6743;352.5641;351.2523;242.6503;358.6081;359.9382;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.7, -0.5, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.7, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.1, -0.4, -0.4, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.2, -0.6, -0.6, 0.5)_0.9022688_System.String[];10.3064;-0.0356;0.1354
-0.6325;-0.2738;False;False;-10.1133;-10.1133;-0.0092;-0.0092;-58.1204;-58.1204;0.0974;0.0974;337.8684;337.8684;0.1628;0.1628;-3.9779;0.0118;0.0118;10.0011;10.0011;-3.9779;162615;70.51148;2187.63;-10.4079;63.2737;1.1893;1.1518;-58.2672;7.1127;352.735;352.5837;350.7831;243.3527;358.5326;359.9429;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.7, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.7, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.1, -0.4, -0.4, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.5, -0.3)_(-0.2, -0.6, -0.7, 0.4)_0.9022688_System.String[];10.3765;-0.0247;0.1457
-0.699;-0.2698;False;False;-10.388;-10.388;-0.0083;-0.0083;-57.4356;-57.4356;0.1342;0.1342;337.4623;337.4623;0.0955;0.0955;-3.8010;0.0147;0.0147;9.4076;9.4076;-3.8010;162620;70.11924;2187.7;-10.6815;62.9749;1.1905;1.1517;-57.5818;6.9644;352.7829;352.6031;350.3703;244.0724;358.4705;359.9449;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.4, -0.2)_(0.6, 0.6, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.7, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.1, -0.4, -0.4, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.5, -0.3)_(-0.2, -0.6, -0.6, 0.4)_0.9022688_System.String[];10.4468;-0.0114;0.1516
